Pitch,Roll,Yaw,gesture
0.7083333333333333,0.33884297520661155,0.019444444444444445,2
0.7222222222222222,0.33884297520661155,0.022222222222222223,2
0.7083333333333333,0.33884297520661155,0.019444444444444445,2
0.7222222222222222,0.31404958677685946,0.025,2
0.7222222222222222,0.3305785123966942,0.022222222222222223,2
0.736111111111111,0.2892561983471074,0.030555555555555558,2
0.736111111111111,0.2975206611570248,0.02777777777777778,2
0.75,0.2644628099173554,0.03333333333333333,2
0.736111111111111,0.2975206611570248,0.03333333333333333,2
0.75,0.2479338842975206,0.03888888888888889,2
0.736111111111111,0.30578512396694213,0.04166666666666667,2
0.7638888888888888,0.23140495867768596,0.05,2
0.75,0.2892561983471074,0.05555555555555556,2
0.7777777777777777,0.23140495867768596,0.0638888888888889,2
0.7638888888888888,0.2975206611570248,0.061111111111111116,2
0.7916666666666666,0.2644628099173554,0.06666666666666667,2
0.7916666666666666,0.32231404958677684,0.061111111111111116,2
0.8194444444444444,0.2892561983471074,0.06666666666666667,2
0.8194444444444444,0.32231404958677684,0.058333333333333334,2
0.861111111111111,0.28099173553719003,0.0638888888888889,2
0.8749999999999999,0.31404958677685946,0.058333333333333334,2
0.8888888888888888,0.28099173553719003,0.058333333333333334,2
0.9027777777777777,0.30578512396694213,0.05555555555555556,2
0.9305555555555555,0.28099173553719003,0.05555555555555556,2
0.9305555555555555,0.2975206611570248,0.05555555555555556,2
0.9305555555555555,0.2727272727272727,0.05555555555555556,2
0.9166666666666666,0.2892561983471074,0.058333333333333334,2
0.8888888888888888,0.2975206611570248,0.058333333333333334,2
0.861111111111111,0.2892561983471074,0.06666666666666667,2
0.7638888888888888,0.35537190082644626,0.06944444444444445,2
0.736111111111111,0.3305785123966942,0.07777777777777778,2
0.6388888888888888,0.4049586776859504,0.075,2
0.625,0.39669421487603307,0.08333333333333334,2
0.5555555555555556,0.47107438016528924,0.08055555555555556,2
0.5416666666666666,0.47933884297520657,0.09444444444444444,2
0.48611111111111105,0.5454545454545454,0.09444444444444444,2
0.4583333333333333,0.5702479338842975,0.10833333333333334,2
0.41666666666666663,0.6446280991735537,0.10277777777777779,2
0.41666666666666663,0.6611570247933884,0.11111111111111112,2
0.38888888888888884,0.6859504132231404,0.10833333333333334,2
0.38888888888888884,0.7024793388429752,0.11666666666666667,2
0.36111111111111105,0.743801652892562,0.11388888888888889,2
0.36111111111111105,0.7603305785123967,0.11944444444444445,2
0.3194444444444444,0.7851239669421488,0.11944444444444445,2
0.3194444444444444,0.8099173553719008,0.125,2
0.27777777777777773,0.8347107438016529,0.12222222222222223,2
0.27777777777777773,0.859504132231405,0.1277777777777778,2
0.24999999999999997,0.884297520661157,0.1277777777777778,2
0.24999999999999997,0.9008264462809917,0.13333333333333333,2
0.2222222222222222,0.9256198347107438,0.13333333333333333,2
0.20833333333333331,0.9504132231404958,0.14166666666666666,2
0.18055555555555552,0.9669421487603306,0.14166666666666666,2
0.18055555555555552,0.9917355371900827,0.14722222222222223,2
0.16666666666666663,0.9917355371900827,0.15,2
0.16666666666666663,1.0,0.15,2
0.18055555555555552,0.9917355371900827,0.15,2
0.18055555555555552,0.9834710743801653,0.15,2
0.2222222222222222,0.9586776859504132,0.14444444444444446,2
0.24999999999999997,0.9008264462809917,0.13055555555555556,2
0.3055555555555555,0.859504132231405,0.1277777777777778,2
0.3472222222222222,0.8264462809917356,0.11944444444444445,2
0.41666666666666663,0.768595041322314,0.11944444444444445,2
0.4305555555555555,0.71900826446281,0.10833333333333334,2
0.48611111111111105,0.6611570247933884,0.10833333333333334,2
0.5138888888888888,0.6115702479338843,0.09166666666666667,2
0.5555555555555556,0.5454545454545454,0.09444444444444444,2
0.5833333333333333,0.49586776859504134,0.08055555555555556,2
0.625,0.44628099173553715,0.08333333333333334,2
0.6666666666666666,0.39669421487603307,0.06944444444444445,2
0.7083333333333333,0.35537190082644626,0.06944444444444445,2
0.736111111111111,0.30578512396694213,0.0638888888888889,2
0.7777777777777777,0.2644628099173554,0.06666666666666667,2
0.7916666666666666,0.20661157024793386,0.058333333333333334,2
0.8055555555555555,0.15702479338842978,0.0638888888888889,2
0.8194444444444444,0.1322314049586777,0.06666666666666667,2
0.8194444444444444,0.07438016528925617,0.07222222222222223,2
0.7777777777777777,0.1074380165289256,0.07777777777777778,2
0.7638888888888888,0.06611570247933884,0.08055555555555556,2
0.7222222222222222,0.12396694214876025,0.08333333333333334,2
0.7083333333333333,0.057851239669421406,0.08611111111111111,2
0.6666666666666666,0.12396694214876025,0.08611111111111111,2
0.625,0.06611570247933884,0.08611111111111111,2
0.5972222222222221,0.12396694214876025,0.08611111111111111,2
0.5972222222222221,0.11570247933884292,0.08611111111111111,2
0.5833333333333333,0.14876033057851235,0.08611111111111111,2
0.5833333333333333,0.14049586776859502,0.08611111111111111,2
0.5694444444444444,0.17355371900826444,0.08055555555555556,2
0.5833333333333333,0.1652892561983471,0.075,2
0.625,0.17355371900826444,0.061111111111111116,2
0.6666666666666666,0.1900826446280991,0.058333333333333334,2
0.736111111111111,0.17355371900826444,0.058333333333333334,2
0.8055555555555555,0.22314049586776857,0.058333333333333334,2
0.861111111111111,0.20661157024793386,0.05555555555555556,2
0.9166666666666666,0.22314049586776857,0.058333333333333334,2
0.9583333333333333,0.2148760330578512,0.058333333333333334,2
0.986111111111111,0.20661157024793386,0.061111111111111116,2
0.9999999999999999,0.20661157024793386,0.058333333333333334,2
0.9999999999999999,0.19834710743801653,0.058333333333333334,2
0.986111111111111,0.20661157024793386,0.058333333333333334,2
0.9583333333333333,0.2148760330578512,0.05,2
0.9027777777777777,0.256198347107438,0.044444444444444446,2
0.8333333333333333,0.2644628099173554,0.04722222222222222,2
0.736111111111111,0.2479338842975206,0.05555555555555556,2
0.6805555555555556,0.2892561983471074,0.058333333333333334,2
0.611111111111111,0.2727272727272727,0.07222222222222223,2
0.5416666666666666,0.2975206611570248,0.075,2
0.48611111111111105,0.2892561983471074,0.08611111111111111,2
0.4305555555555555,0.31404958677685946,0.08611111111111111,2
0.38888888888888884,0.32231404958677684,0.1,2
0.3333333333333333,0.3471074380165289,0.09722222222222222,2
0.24999999999999997,0.3884297520661157,0.11111111111111112,2
0.19444444444444442,0.3884297520661157,0.11388888888888889,2
0.15277777777777776,0.4132231404958677,0.125,2
0.09722222222222221,0.4214876033057851,0.13055555555555556,2
0.055555555555555525,0.4628099173553719,0.1388888888888889,2
0.027777777777777762,0.47933884297520657,0.14166666666666666,2
0.013888888888888867,0.5206611570247934,0.14722222222222223,2
0.0,0.5206611570247934,0.14722222222222223,2
0.0,0.5371900826446281,0.15,2
0.04166666666666666,0.5041322314049587,0.13333333333333333,2
0.09722222222222221,0.4628099173553719,0.125,2
0.18055555555555552,0.4380165289256198,0.11111111111111112,2
0.29166666666666663,0.371900826446281,0.10833333333333334,2
0.3333333333333333,0.4214876033057851,0.10277777777777779,2
0.41666666666666663,0.36363636363636365,0.1,2
0.4444444444444444,0.4132231404958677,0.1,2
0.49999999999999994,0.36363636363636365,0.09444444444444444,2
0.5277777777777777,0.39669421487603307,0.1,2
0.5833333333333333,0.36363636363636365,0.09166666666666667,2
0.5833333333333333,0.4049586776859504,0.09722222222222222,2
0.611111111111111,0.371900826446281,0.09166666666666667,2
0.6388888888888888,0.33884297520661155,0.09722222222222222,2
0.6527777777777777,0.32231404958677684,0.1,2
0.6944444444444444,0.23966942148760328,0.10555555555555556,2
0.6805555555555556,0.2644628099173554,0.11111111111111112,2
0.6944444444444444,0.20661157024793386,0.11388888888888889,2
0.6527777777777777,0.23966942148760328,0.11666666666666667,2
0.6527777777777777,0.1900826446280991,0.12222222222222223,2
0.5972222222222221,0.23140495867768596,0.11388888888888889,2
0.5833333333333333,0.19834710743801653,0.11944444444444445,2
0.5277777777777777,0.22314049586776857,0.10833333333333334,2
0.4722222222222222,0.23966942148760328,0.11944444444444445,2
0.4305555555555555,0.23140495867768596,0.11388888888888889,2
0.41666666666666663,0.22314049586776857,0.125,2
0.40277777777777773,0.2148760330578512,0.12222222222222223,2
0.40277777777777773,0.2148760330578512,0.125,2
0.375,0.22314049586776857,0.125,2
0.38888888888888884,0.1900826446280991,0.125,2
0.4305555555555555,0.1900826446280991,0.125,2
0.4444444444444444,0.17355371900826444,0.11944444444444445,2
0.5138888888888888,0.17355371900826444,0.125,2
0.5277777777777777,0.1652892561983471,0.11666666666666667,2
0.5416666666666666,0.1900826446280991,0.12222222222222223,2
0.5694444444444444,0.17355371900826444,0.11111111111111112,2
0.5555555555555556,0.19834710743801653,0.11111111111111112,2
0.5694444444444444,0.1652892561983471,0.10277777777777779,2
0.5694444444444444,0.20661157024793386,0.1,2
0.5694444444444444,0.1652892561983471,0.09444444444444444,2
0.5555555555555556,0.19834710743801653,0.08611111111111111,2
0.5694444444444444,0.20661157024793386,0.08888888888888889,2
0.5555555555555556,0.19834710743801653,0.08611111111111111,2
0.5555555555555556,0.256198347107438,0.09444444444444444,2
0.5277777777777777,0.2727272727272727,0.09166666666666667,2
0.5416666666666666,0.256198347107438,0.10277777777777779,2
0.5138888888888888,0.2975206611570248,0.09444444444444444,2
0.5138888888888888,0.28099173553719003,0.10277777777777779,2
0.48611111111111105,0.2727272727272727,0.09722222222222222,2
0.4722222222222222,0.2727272727272727,0.10277777777777779,2
0.4722222222222222,0.256198347107438,0.09722222222222222,2
0.4722222222222222,0.2975206611570248,0.1,2
0.4583333333333333,0.2892561983471074,0.09722222222222222,2
0.4722222222222222,0.2975206611570248,0.08888888888888889,2
0.49999999999999994,0.28099173553719003,0.08888888888888889,2
0.5277777777777777,0.2479338842975206,0.07777777777777778,2
0.5972222222222221,0.19834710743801653,0.08888888888888889,2
0.5972222222222221,0.15702479338842978,0.08055555555555556,2
0.6666666666666666,0.1074380165289256,0.09444444444444444,2
0.6666666666666666,0.09090909090909094,0.08888888888888889,2
0.7222222222222222,0.04958677685950408,0.1,2
0.736111111111111,0.04132231404958675,0.09722222222222222,2
0.7777777777777777,0.016528925619834656,0.10555555555555556,2
0.7777777777777777,0.0,0.10277777777777779,2
0.7777777777777777,0.016528925619834656,0.10277777777777779,2
0.75,0.03305785123966942,0.10833333333333334,2
0.6805555555555556,0.0826446280991735,0.08611111111111111,2
0.6527777777777777,0.1322314049586777,0.09722222222222222,2
0.5694444444444444,0.15702479338842978,0.08055555555555556,2
0.5416666666666666,0.20661157024793386,0.09166666666666667,2
0.4722222222222222,0.23140495867768596,0.08055555555555556,2
0.4583333333333333,0.2727272727272727,0.08888888888888889,2
0.41666666666666663,0.2892561983471074,0.08055555555555556,2
0.40277777777777773,0.2892561983471074,0.08888888888888889,2
0.38888888888888884,0.2892561983471074,0.08611111111111111,2
0.4305555555555555,0.23140495867768596,0.08611111111111111,2
0.4583333333333333,0.2148760330578512,0.09166666666666667,2
0.4722222222222222,0.1652892561983471,0.08055555555555556,2
0.5416666666666666,0.11570247933884292,0.09722222222222222,2
0.5277777777777777,0.1074380165289256,0.08611111111111111,2
0.5833333333333333,0.09090909090909094,0.09722222222222222,2
0.5694444444444444,0.09917355371900827,0.09444444444444444,2
0.5972222222222221,0.0826446280991735,0.1,2
0.19444444444444442,0.7768595041322314,0.9833333333333334,2
0.19444444444444442,0.7851239669421488,0.9833333333333334,2
0.48837209302325585,0.6923076923076924,0.9504950495049505,3
0.48837209302325585,0.6923076923076924,0.9504950495049505,3
0.48837209302325585,0.6923076923076924,0.9504950495049505,3
0.4651162790697675,0.6923076923076924,0.9405940594059405,3
0.4651162790697675,0.6923076923076924,0.9405940594059405,3
0.4651162790697675,0.6875,0.9405940594059405,3
0.4651162790697675,0.6875,0.9504950495049505,3
0.4651162790697675,0.6875,0.9504950495049505,3
0.4651162790697675,0.6875,0.9504950495049505,3
0.4651162790697675,0.6923076923076924,0.9504950495049505,3
0.4651162790697675,0.6923076923076924,0.9504950495049505,3
0.4651162790697675,0.6923076923076924,0.9405940594059405,3
0.48837209302325585,0.701923076923077,0.9405940594059405,3
0.4651162790697675,0.7067307692307693,0.9306930693069306,3
0.48837209302325585,0.7115384615384616,0.9207920792079207,3
0.48837209302325585,0.7211538461538463,0.9108910891089108,3
0.5116279069767442,0.7307692307692308,0.891089108910891,3
0.5116279069767442,0.7451923076923077,0.891089108910891,3
0.5348837209302326,0.7548076923076924,0.8712871287128712,3
0.5348837209302326,0.7692307692307693,0.8613861386138613,3
0.5813953488372093,0.7740384615384616,0.8514851485148514,3
0.5813953488372093,0.7884615384615385,0.8415841584158414,3
0.627906976744186,0.7932692307692308,0.8217821782178216,3
0.6511627906976745,0.8076923076923077,0.8118811881188117,3
0.6744186046511629,0.8173076923076923,0.7920792079207919,3
0.6744186046511629,0.826923076923077,0.7722772277227721,3
0.6976744186046512,0.8317307692307693,0.7524752475247523,3
0.7209302325581395,0.841346153846154,0.7326732673267329,3
0.7209302325581395,0.841346153846154,0.7128712871287131,3
0.7441860465116279,0.8509615384615385,0.6930693069306932,3
0.7441860465116279,0.8557692307692308,0.6732673267326734,3
0.7674418604651163,0.8701923076923077,0.6534653465346536,3
0.7906976744186047,0.875,0.6336633663366338,3
0.813953488372093,0.8846153846153847,0.613861386138614,3
0.8372093023255814,0.8942307692307693,0.5841584158415842,3
0.8837209302325582,0.903846153846154,0.5643564356435644,3
0.9069767441860466,0.9134615384615385,0.5346534653465347,3
0.9302325581395349,0.9230769230769231,0.5148514851485149,3
0.9534883720930233,0.9326923076923077,0.48514851485148514,3
0.9534883720930233,0.9423076923076923,0.4554455445544554,3
0.9767441860465116,0.9471153846153847,0.4257425742574257,3
0.9767441860465116,0.9567307692307693,0.40594059405940586,3
0.9767441860465116,0.9615384615384617,0.3762376237623761,3
0.9767441860465116,0.9711538461538463,0.3465346534653464,3
0.9767441860465116,0.9759615384615385,0.3267326732673266,3
0.9767441860465116,0.9855769230769231,0.30693069306930676,3
0.9767441860465116,0.9855769230769231,0.28712871287128694,3
1.0,0.9903846153846154,0.27722772277227703,3
1.0,0.9951923076923077,0.2673267326732671,3
1.0,1.0,0.2574257425742572,3
1.0,1.0,0.2475247524752473,3
1.0,1.0,0.22772277227722793,3
0.9767441860465116,0.9951923076923077,0.22772277227722793,3
0.9534883720930233,0.9951923076923077,0.21782178217821802,3
0.9534883720930233,0.9903846153846154,0.21782178217821802,3
0.9302325581395349,0.9903846153846154,0.2079207920792081,3
0.9069767441860466,0.9855769230769231,0.2079207920792081,3
0.9069767441860466,0.9855769230769231,0.2079207920792081,3
0.9069767441860466,0.9807692307692308,0.2079207920792081,3
0.9069767441860466,0.9807692307692308,0.1980198019801982,3
0.9069767441860466,0.9759615384615385,0.1980198019801982,3
0.9069767441860466,0.9711538461538463,0.18811881188118829,3
0.9069767441860466,0.966346153846154,0.18811881188118829,3
0.9069767441860466,0.966346153846154,0.17821782178217838,3
0.8837209302325582,0.9615384615384617,0.16831683168316847,3
0.8837209302325582,0.9615384615384617,0.16831683168316847,3
0.8837209302325582,0.9567307692307693,0.15841584158415856,3
0.9069767441860466,0.9567307692307693,0.15841584158415856,3
0.9069767441860466,0.951923076923077,0.14851485148514865,3
0.9069767441860466,0.9471153846153847,0.14851485148514865,3
0.9069767441860466,0.9471153846153847,0.14851485148514865,3
0.9069767441860466,0.9423076923076923,0.13861386138613874,3
0.8837209302325582,0.9423076923076923,0.13861386138613874,3
0.9069767441860466,0.9423076923076923,0.13861386138613874,3
0.9069767441860466,0.9423076923076923,0.13861386138613874,3
0.9069767441860466,0.9423076923076923,0.13861386138613874,3
0.9069767441860466,0.9375,0.13861386138613874,3
0.9069767441860466,0.9375,0.13861386138613874,3
0.9069767441860466,0.9326923076923077,0.13861386138613874,3
0.9069767441860466,0.9326923076923077,0.13861386138613874,3
0.9069767441860466,0.9326923076923077,0.14851485148514865,3
0.9069767441860466,0.9278846153846154,0.14851485148514865,3
0.8837209302325582,0.9278846153846154,0.16831683168316847,3
0.8837209302325582,0.9230769230769231,0.17821782178217838,3
0.8837209302325582,0.9230769230769231,0.18811881188118829,3
0.8837209302325582,0.9182692307692308,0.1980198019801982,3
0.8604651162790697,0.9134615384615385,0.2079207920792081,3
0.8372093023255814,0.9134615384615385,0.21782178217821802,3
0.813953488372093,0.9086538461538463,0.23762376237623783,3
0.813953488372093,0.9086538461538463,0.2475247524752473,3
0.7906976744186047,0.903846153846154,0.2673267326732671,3
0.7674418604651163,0.8990384615384617,0.28712871287128694,3
0.7441860465116279,0.8942307692307693,0.31683168316831667,3
0.7209302325581395,0.889423076923077,0.3366336633663365,3
0.6976744186046512,0.889423076923077,0.3564356435643563,3
0.6744186046511629,0.8798076923076924,0.3762376237623761,3
0.6511627906976745,0.8798076923076924,0.38613861386138604,3
0.627906976744186,0.8701923076923077,0.40594059405940586,3
0.6046511627906976,0.8653846153846154,0.4257425742574257,3
0.5813953488372093,0.8509615384615385,0.4356435643564356,3
0.5813953488372093,0.841346153846154,0.4554455445544554,3
0.5813953488372093,0.8317307692307693,0.4554455445544554,3
0.5813953488372093,0.8173076923076923,0.4752475247524752,3
0.5813953488372093,0.8125,0.4752475247524752,3
0.5813953488372093,0.8076923076923077,0.48514851485148514,3
0.5813953488372093,0.8028846153846154,0.4752475247524752,3
0.5813953488372093,0.7980769230769231,0.4752475247524752,3
0.5813953488372093,0.7884615384615385,0.4653465346534653,3
0.5581395348837209,0.7740384615384616,0.4554455445544554,3
0.5813953488372093,0.7596153846153847,0.4356435643564356,3
0.5348837209302326,0.7403846153846154,0.4257425742574257,3
0.5348837209302326,0.7163461538461539,0.40594059405940586,3
0.4651162790697675,0.6875,0.38613861386138604,3
0.4651162790697675,0.6586538461538461,0.3762376237623761,3
0.39534883720930236,0.6346153846153847,0.3564356435643563,3
0.4186046511627907,0.6201923076923077,0.3465346534653464,3
0.39534883720930236,0.6057692307692308,0.3366336633663365,3
0.39534883720930236,0.5961538461538461,0.3267326732673266,3
0.37209302325581395,0.576923076923077,0.31683168316831667,3
0.37209302325581395,0.5625,0.30693069306930676,3
0.3488372093023256,0.5480769230769231,0.29702970297029685,3
0.32558139534883723,0.5336538461538461,0.29702970297029685,3
0.3023255813953489,0.514423076923077,0.27722772277227703,3
0.3023255813953489,0.5,0.2673267326732671,3
0.2790697674418605,0.48076923076923084,0.2475247524752473,3
0.2790697674418605,0.46153846153846156,0.22772277227722793,3
0.2558139534883721,0.44230769230769235,0.2079207920792081,3
0.2558139534883721,0.41826923076923084,0.18811881188118829,3
0.23255813953488375,0.39903846153846156,0.16831683168316847,3
0.2558139534883721,0.37980769230769235,0.15841584158415856,3
0.2558139534883721,0.3653846153846154,0.13861386138613874,3
0.2558139534883721,0.3509615384615385,0.12871287128712883,3
0.2558139534883721,0.33653846153846156,0.10891089108910901,3
0.2558139534883721,0.31730769230769235,0.10891089108910901,3
0.2790697674418605,0.3028846153846154,0.08910891089108919,3
0.2790697674418605,0.2884615384615385,0.08910891089108919,3
0.2790697674418605,0.27403846153846156,0.06930693069306937,3
0.2790697674418605,0.2644230769230769,0.05940594059405946,3
0.3023255813953489,0.25480769230769235,0.03960396039603964,3
0.3023255813953489,0.25,0.03960396039603964,3
0.32558139534883723,0.2451923076923077,0.02970297029702973,3
0.3023255813953489,0.24038461538461542,0.02970297029702973,3
0.3023255813953489,0.23557692307692307,0.02970297029702973,3
0.3023255813953489,0.23557692307692307,0.01980198019801982,3
0.32558139534883723,0.23557692307692307,0.00990099009900991,3
0.32558139534883723,0.23557692307692307,0.00990099009900991,3
0.32558139534883723,0.24038461538461542,0.00990099009900991,3
0.3023255813953489,0.25,0.00990099009900991,3
0.3023255813953489,0.25961538461538464,0.02970297029702973,3
0.2790697674418605,0.27884615384615385,0.03960396039603964,3
0.2558139534883721,0.29807692307692313,0.06930693069306937,3
0.23255813953488375,0.3269230769230769,0.07920792079207928,3
0.23255813953488375,0.34134615384615385,0.0990099009900991,3
0.2093023255813954,0.36057692307692313,0.10891089108910901,3
0.2093023255813954,0.3701923076923077,0.11881188118811892,3
0.18604651162790697,0.38461538461538464,0.11881188118811892,3
0.16279069767441862,0.39903846153846156,0.12871287128712883,3
0.16279069767441862,0.4134615384615385,0.13861386138613874,3
0.16279069767441862,0.4375,0.15841584158415856,3
0.16279069767441862,0.451923076923077,0.16831683168316847,3
0.16279069767441862,0.46634615384615385,0.17821782178217838,3
0.13953488372093026,0.48557692307692313,0.17821782178217838,3
0.13953488372093026,0.5048076923076923,0.1980198019801982,3
0.13953488372093026,0.5240384615384616,0.1980198019801982,3
0.16279069767441862,0.5432692307692308,0.21782178217821802,3
0.13953488372093026,0.5576923076923077,0.21782178217821802,3
0.16279069767441862,0.576923076923077,0.22772277227722793,3
0.16279069767441862,0.5865384615384616,0.22772277227722793,3
0.18604651162790697,0.6057692307692308,0.23762376237623783,3
0.16279069767441862,0.6201923076923077,0.23762376237623783,3
0.18604651162790697,0.6346153846153847,0.2475247524752473,3
0.18604651162790697,0.6490384615384616,0.2475247524752473,3
0.2093023255813954,0.6634615384615385,0.2574257425742572,3
0.2093023255813954,0.6778846153846154,0.2673267326732671,3
0.2093023255813954,0.6923076923076924,0.2673267326732671,3
0.2093023255813954,0.701923076923077,0.27722772277227703,3
0.2093023255813954,0.7115384615384616,0.27722772277227703,3
0.18604651162790697,0.7211538461538463,0.28712871287128694,3
0.2093023255813954,0.7307692307692308,0.29702970297029685,3
0.2093023255813954,0.7403846153846154,0.29702970297029685,3
0.2093023255813954,0.7451923076923077,0.29702970297029685,3
0.2093023255813954,0.7548076923076924,0.30693069306930676,3
0.2093023255813954,0.7596153846153847,0.30693069306930676,3
0.2093023255813954,0.7692307692307693,0.31683168316831667,3
0.2093023255813954,0.778846153846154,0.31683168316831667,3
0.18604651162790697,0.7884615384615385,0.3267326732673266,3
0.2093023255813954,0.7980769230769231,0.3267326732673266,3
0.18604651162790697,0.8076923076923077,0.3366336633663365,3
0.2093023255813954,0.8221153846153847,0.3366336633663365,3
0.2093023255813954,0.8317307692307693,0.3366336633663365,3
0.2093023255813954,0.8365384615384616,0.3465346534653464,3
0.2093023255813954,0.8509615384615385,0.3465346534653464,3
0.2093023255813954,0.8605769230769231,0.3564356435643563,3
0.2093023255813954,0.8701923076923077,0.3663366336633662,3
0.23255813953488375,0.8798076923076924,0.3663366336633662,3
0.2093023255813954,0.889423076923077,0.3663366336633662,3
0.23255813953488375,0.8990384615384617,0.3663366336633662,3
0.23255813953488375,0.903846153846154,0.3663366336633662,3
0.23255813953488375,0.9134615384615385,0.3564356435643563,3
0.2093023255813954,0.9230769230769231,0.3564356435643563,3
0.2093023255813954,0.9278846153846154,0.3366336633663365,3
0.2093023255813954,0.9375,0.3366336633663365,3
0.2093023255813954,0.9471153846153847,0.3267326732673266,3
0.2093023255813954,0.951923076923077,0.31683168316831667,3
0.23255813953488375,0.9615384615384617,0.30693069306930676,3
0.2093023255813954,0.966346153846154,0.29702970297029685,3
0.23255813953488375,0.966346153846154,0.28712871287128694,3
0.2558139534883721,0.966346153846154,0.2673267326732671,3
0.2790697674418605,0.9711538461538463,0.2574257425742572,3
0.2790697674418605,0.9711538461538463,0.2475247524752473,3
0.3023255813953489,0.9711538461538463,0.23762376237623783,3
0.3023255813953489,0.9711538461538463,0.23762376237623783,3
0.3023255813953489,0.9759615384615385,0.22772277227722793,3
0.3023255813953489,0.9759615384615385,0.22772277227722793,3
0.32558139534883723,0.9759615384615385,0.21782178217821802,3
0.32558139534883723,0.9807692307692308,0.2079207920792081,3
0.3488372093023256,0.9807692307692308,0.2079207920792081,3
0.3488372093023256,0.9807692307692308,0.1980198019801982,3
0.37209302325581395,0.9807692307692308,0.1980198019801982,3
0.37209302325581395,0.9807692307692308,0.1980198019801982,3
0.37209302325581395,0.9807692307692308,0.1980198019801982,3
0.37209302325581395,0.9807692307692308,0.18811881188118829,3
0.37209302325581395,0.9807692307692308,0.18811881188118829,3
0.39534883720930236,0.9807692307692308,0.18811881188118829,3
0.39534883720930236,0.9807692307692308,0.18811881188118829,3
0.39534883720930236,0.9807692307692308,0.18811881188118829,3
0.39534883720930236,0.9807692307692308,0.18811881188118829,3
0.39534883720930236,0.9759615384615385,0.18811881188118829,3
0.4186046511627907,0.9759615384615385,0.18811881188118829,3
0.39534883720930236,0.9807692307692308,0.18811881188118829,3
0.4186046511627907,0.9807692307692308,0.18811881188118829,3
0.4186046511627907,0.9807692307692308,0.18811881188118829,3
0.4186046511627907,0.9759615384615385,0.17821782178217838,3
0.4186046511627907,0.9759615384615385,0.17821782178217838,3
0.4186046511627907,0.9759615384615385,0.17821782178217838,3
0.4186046511627907,0.9759615384615385,0.16831683168316847,3
0.4418604651162791,0.9711538461538463,0.16831683168316847,3
0.4418604651162791,0.9711538461538463,0.15841584158415856,3
0.4418604651162791,0.9711538461538463,0.15841584158415856,3
0.4651162790697675,0.9711538461538463,0.15841584158415856,3
0.4651162790697675,0.9711538461538463,0.15841584158415856,3
0.4651162790697675,0.9711538461538463,0.14851485148514865,3
0.4651162790697675,0.966346153846154,0.14851485148514865,3
0.4651162790697675,0.966346153846154,0.14851485148514865,3
0.4651162790697675,0.966346153846154,0.14851485148514865,3
0.4651162790697675,0.966346153846154,0.14851485148514865,3
0.4651162790697675,0.9615384615384617,0.15841584158415856,3
0.4651162790697675,0.9567307692307693,0.15841584158415856,3
0.4651162790697675,0.9471153846153847,0.16831683168316847,3
0.4651162790697675,0.9326923076923077,0.16831683168316847,3
0.4418604651162791,0.9086538461538463,0.18811881188118829,3
0.4651162790697675,0.8798076923076924,0.1980198019801982,3
0.4186046511627907,0.841346153846154,0.22772277227722793,3
0.4186046511627907,0.8125,0.22772277227722793,3
0.4186046511627907,0.7692307692307693,0.23762376237623783,3
0.4651162790697675,0.7355769230769231,0.23762376237623783,3
0.4651162790697675,0.701923076923077,0.2574257425742572,3
0.4651162790697675,0.6682692307692308,0.2673267326732671,3
0.4186046511627907,0.639423076923077,0.27722772277227703,3
0.4186046511627907,0.6153846153846154,0.28712871287128694,3
0.37209302325581395,0.5865384615384616,0.28712871287128694,3
0.37209302325581395,0.5528846153846154,0.27722772277227703,3
0.32558139534883723,0.5240384615384616,0.2574257425742572,3
0.3488372093023256,0.4903846153846154,0.23762376237623783,3
0.3023255813953489,0.4567307692307693,0.2079207920792081,3
0.3023255813953489,0.4326923076923077,0.1980198019801982,3
0.2790697674418605,0.4134615384615385,0.17821782178217838,3
0.2790697674418605,0.39903846153846156,0.17821782178217838,3
0.2558139534883721,0.37980769230769235,0.16831683168316847,3
0.2558139534883721,0.3557692307692308,0.15841584158415856,3
0.23255813953488375,0.33653846153846156,0.13861386138613874,3
0.23255813953488375,0.31730769230769235,0.13861386138613874,3
0.2093023255813954,0.2884615384615385,0.11881188118811892,3
0.2093023255813954,0.2644230769230769,0.10891089108910901,3
0.2093023255813954,0.24038461538461542,0.08910891089108919,3
0.2558139534883721,0.22115384615384615,0.08910891089108919,3
0.2790697674418605,0.19230769230769235,0.06930693069306937,3
0.32558139534883723,0.1634615384615385,0.05940594059405946,3
0.3488372093023256,0.14423076923076927,0.04950495049504955,3
0.37209302325581395,0.1298076923076923,0.05940594059405946,3
0.39534883720930236,0.11538461538461542,0.04950495049504955,3
0.39534883720930236,0.10576923076923073,0.04950495049504955,3
0.4186046511627907,0.09615384615384615,0.04950495049504955,3
0.4186046511627907,0.08653846153846156,0.05940594059405946,3
0.4418604651162791,0.07692307692307698,0.05940594059405946,3
0.4186046511627907,0.06730769230769229,0.05940594059405946,3
0.4418604651162791,0.0625,0.05940594059405946,3
0.4186046511627907,0.05769230769230771,0.06930693069306937,3
0.4186046511627907,0.04807692307692313,0.05940594059405946,3
0.4186046511627907,0.038461538461538436,0.06930693069306937,3
0.4418604651162791,0.033653846153846145,0.05940594059405946,3
0.4418604651162791,0.028846153846153855,0.05940594059405946,3
